0	0	0	0	0.094630516	0	0	0	0	0	0	0	0.101135191	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179487179	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857143	0	0.162561576	0	0	0.450980392	0	0	0	0	0	0	0	0	0	0.078534031	0	0	0.076923077	0.177033493	0.072463768	0	0.05664488	0	0	0	0	0	0	0	0	0.085714286	0	0.151515152	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117808219	0	0.142857143	0.062222222	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0.094630516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161616162	0	0	0	0	0	0.141263941	0.19047619	0	0	0	0	0	0	0.065645514	0.179487179	0	0.091954023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140096618	0.064516129	0	0	0	0	0	0	0.142857143	0.140186916	0.2	0.102296451	0	0	0	0	0.08045977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120418848	0	0	0	0	0	0	0.150684932	0	0	0	0.179487179	0	0	0	0	0	0	0.155555556	0	0	0	0	0	0	0.128205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067183463	0	0.083333333	0	0	0	0.27826087	0	0	0	0	0	0	0	0	0	0	0.057496361	0.109936575	0	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0.078534031	0	0.101135191	0	0	0	0	0	0	0.450980392	0	0	0	0	0	0	0	0.117647059	0	0	0	0	0	0.256410256	0	0	0.112195122	0	0.139088729	0	0	0	0	0	0	0.141509434	0	0.256410256	0.058935361	0.0588453	0	0	0	0.075675676
0.04109589	0	0.065934066	0	0.055462185	0.178571429	0.197368421	0.034090909	0.037383178	0	0.036649215	0.088235294	0.081433225	0.064516129	0.018292683	0.044334975	0.064676617	0.059907834	0.025316456	0	0.038461538	0.025316456	0.255060729	0	1	0	0.174757282	0	0.1	0.166666667	0.047120419	0	0.043824701	0	0.043902439	0.01971831	0.022988506	0.015432099	0.204545455	0.01674277	0	0	0.115384615	0.112149533	0.064516129	0	0.1	0.02247191	0.035294118	0.022988506	0	0	0.1	0.01971831	0	0.025316456	0	0	0.025316456	0	0.025316456	0	0.022988506	0.020771513	0	0.021505376	0	0	0.091836735	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.017964072	0.038461538	0	0.056074766	0.25	0	0	0	0	0	0	0	0.025641026	0	0.064516129	0.1875	0	0	0	0.024509804	0	0.023809524	0.052083333	0.015479876	0	0	0	0.064516129	0.017751479	0	0	0	0	0.028248588	0.020771513	0	0.01897019	0	0.04109589	0	0	0	0	0.01674277	0.022988506	0	0.07788162	0	0.017241379	0	0	0.04109589	0.093167702	0	0	0	0	0	0	0.211764706	0	0	0	0	0	0	0	0.06234414	0	0	0.018867925	0	0	0.065789474	0.038461538	0	0.038461538	0	0.02247191	0.017751479	0.02247191	0.038461538	0.11790393	0.018867925	0	0.170454545	0	0	0	0.055462185	0	0	0.022900763	1	0	0	0	0	0.182926829	0	0	0.035433071	0	0.064516129	0.038461538	0	0.018292683	0.052023121	0	0	0	0	0	0	0	0	0.45	0	0	0	0	0.020771513	0	0	0	0	0.12345679	0	0.05785124	0.065934066	0	0.25	0.163636364	0.017751479	0	0	0	0	0.023809524	0.021276596	0	0.063414634	0	0.125581395	0	0	0	0.067750678	0	0	0	0	0	0	0	0	0	0.064516129	0	0.034090909	0.023809524	0.093167702	0	0.065789474	0	0.053030303	0	0.065789474	0	0.12345679	0.022900763	0	0.062880325	0	0	0.018292683	0	0	0	0	0	0	0	0.015706806	0	0.064516129	0.033374536	0	0	0	0	0.043010753	0	0	0	0	0	0	0.101522843	0	0.035294118	0	0	0	0	0.102974828	0	0.093167702	0	0	0.012376238	0.051020408	0	0	0	0.078431373	0	0	0	0	0.177777778	0	0	0	0.090069284	0.187904968	0	0.038461538	0	0	0.052036199	0.100222717	0	0.051428571	0	0.085714286	0	0.025641026	0.01674277	0	0.038461538	0.093167702	0	0	0.018867925	0.1875	0	0	0	0	0	0	0.02247191	0	0.017751479	0.023529412	0	0.085106383	0.081433225	0	0	0	0	0	0	0	0.170454545	0.038461538	0	0	0.022988506	0.076190476	0	0	0.065789474	0	0	0	0	0	0.017751479	0.043824701	0	0.065789474	0.038167939	0.025641026	0.016949153	0.038461538	0	0	0	0	0	0	0.049800797	0.047966232	0.25	0.11790393	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205479452	0	0.117647059	0	0	0	0.257142857	0	0	0	0	0	0	0	0	0	0	0	0.053521127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135135135	0.070422535	0	0	0	0	0	0	0	0	0	0.338028169	0	0	0	0	0	0.068493151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066666667	0	0	0	0	0	0	0	0	0.052023121	0	0	0.428571429	0	0	0	0	0	0	0	0	0.04245283	0	0	0	0.243243243	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0	0	0	0	0	0	0.041474654	0	0.075949367	0.230769231	0.09375	0	0	0	0.04815864	0	0	0.081967213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085714286	0	0	0	0	0	0	0.058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071942446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0.068493151	0	0	0	0.103448276	0	0	0	0	0	0	0.067137809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103448276	0	0	0	0	0	0	0.211764706	0	0	0	0.103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067669173
0.022900763	0	0.045918367	0	0.11544544	0.148351648	0.162650602	0.078947368	0.092105263	0	0.087804878	0.068807339	0.064483112	0.045	0.033707865	0.304147465	0.325581395	0.12987013	0.261627907	0	0.205882353	0.052325581	0.195402299	0	0.174757282	0	1	0	0.077319588	0.139175258	0.029268293	0	0.025957973	0	0.02739726	0.039164491	0.111702128	0.025568182	0.126315789	0.063113604	0	0	0.088235294	0.092105263	0.045	0	0.077319588	0.046875	0.027173913	0.04787234	0	0	0.077319588	0.039164491	0	0.052325581	0	0	0.261627907	0	0.052325581	0	0.239361702	0.084931507	0	0.045	0	0	0.071428571	0	0	0	0	0.077319588	0	0	0	0	0	0	0	0	0	0.033149171	0.088235294	0	0.039473684	0.349514563	0	0	0	0	0	0	0	0.057416268	0	0.045	0.116504854	0	0	0	0.055045872	0	0.049450549	0.131067961	0.025641026	0	0	0	0.045	0.032786885	0	0	0	0	0.12565445	0.084931507	0	0.078085642	0	0.022900763	0	0	0	0	0.063113604	0.239361702	0	0.146131805	0	0.031914894	0	0	0.022900763	0.194285714	0	0	0	0	0	0	0.081521739	0	0	0	0	0	0	0	0.118881119	0	0	0.358381503	0	0	0.162650602	0.088235294	0	0.029411765	0	0.046875	0.032786885	0.046875	0.088235294	0.041152263	0.034682081	0	0.142105263	0	0	0	0.11544544	0	0	0.054347826	0.174757282	0	0	0	0	0.252808989	0	0	0.059701493	0	0.045	0.205882353	0	0.033707865	0.032085561	0	0	0	0	0	0	0	0	0.188976378	0	0	0	0	0.084931507	0	0	0	0	0.289772727	0	0.296875	0.270408163	0	0.466019417	0.055865922	0.032786885	0	0	0	0	0.049450549	0.044554455	0	0.091324201	0	0.043668122	0	0	0	0.128463476	0	0	0	0	0	0	0	0	0	0.045	0	0.078947368	0.049450549	0.194285714	0	0.162650602	0	0.04676259	0	0.162650602	0	0.289772727	0.054347826	0	0.047984645	0	0	0.033707865	0	0	0	0	0	0	0	0.302439024	0	0.045	0.01734104	0	0	0	0	0.105	0	0	0	0	0	0	0.241706161	0	0.027173913	0	0	0	0	0.032258065	0	0.102857143	0	0	0.020833333	0.042857143	0	0	0	0.105504587	0	0	0	0	0.338028169	0	0	0	0.292841649	0.152749491	0	0.205882353	0	0	0.055716353	0.031446541	0	0.031746032	0	0.095238095	0	0.057416268	0.063113604	0	0.088235294	0.194285714	0	0	0.173410405	0.116504854	0	0	0	0	0	0	0.046875	0	0.032786885	0.048913043	0	0.064356436	0.064483112	0	0	0	0	0	0	0	0.142105263	0.088235294	0	0	0.04787234	0.058035714	0	0	0.054216867	0	0	0	0	0	0.032786885	0.025957973	0	0.162650602	0.021377672	0.057416268	0.031413613	0.088235294	0	0	0	0	0	0	0.066037736	0.047461369	0.349514563	0.041152263	0	0
0	0	0	0	0	0	0	0.042857143	0	0	0	0	0	0	0.03515625	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.033730159	0	0	0	0	0	0	0	0	0	0.042253521	0	0	0	0	0	0	0	0	0.095744681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032738095	0	0.037878788	0.051282051	0	0	0	0	0	0.037593985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253623188	0.466666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042253521	0.037593985	0.042253521	0	0	0	0	0.257142857	0	0	0	0	0	0	0.097345133	0	0	0	0	0	0	0	0	0.025229358	0	0	0	0	0.03515625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037593985	0	0	0	0	0.037878788	0.276315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042857143	0.037878788	0	0	0	0.344262295	0.035087719	0.165644172	0	0	0	0.097345133	0	0	0	0	0.03515625	0	0	0	0	0	0	0	0	0	0	0	0	0.085714286	0	0	0	0	0.209580838	0	0	0	0	0	0	0	0	0	0	0.12195122	0	0	0	0	0	0.049698795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042253521	0	0.037593985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037593985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.343108504	0	0.105882353	0	0.087033748	0.384615385	0.257142857	0.048780488	0.04950495	0	0.05027933	0.375	0.113402062	0.103448276	0.032894737	0.078534031	0.291005291	0.092682927	0.04109589	0	0.055555556	0.04109589	0.127659574	0	0.1	0	0.077319588	0	1	0.214285714	0.083798883	0.244444444	0.080851064	0	0.336787565	0.033232628	0.037037037	0.03	0.091463415	0.031198686	0	0	0	0.445544554	0.448275862	0	0.142857143	0.036144578	0	0.037037037	0	0.054945055	0.428571429	0.033232628	0	0.04109589	0.141509434	0.054945055	0.04109589	0	0.04109589	0	0.037037037	0.03514377	0	0.034482759	0	0.194805195	0.130434783	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.032258065	0.055555556	0	0.089108911	0.1	0	0	0	0	0	0	0	0.038251366	0	0.103448276	0.083333333	0	0	0	0.036458333	0	0.038461538	0.066666667	0.030100334	0	0	0	0.448275862	0.031847134	0	0	0	0	0.042424242	0.03514377	0	0.031884058	0.225	0.343108504	0	0	0	0	0.031198686	0.037037037	0	0	0	0.030864198	0	0	0.343108504	0	0.114285714	0	0.056410256	0.056410256	0.083333333	0.06741573	0	0.097560976	0.181818182	0	0	0	0	0.114285714	0	0	0	0.034013605	0	0	0.085714286	0.055555556	0	0	0	0.036144578	0.031847134	0.036144578	0.055555556	0	0.034013605	0	0.219512195	0	0	0	0.087033748	0	0	0.032	0.1	0.083333333	0	0	0	0	0	0.178378378	0.045454545	0	0.103448276	0.055555556	0	0.032894737	0.093167702	0	0	0	0	0	0	0	0.114285714	0.131578947	0	0	0	0	0.03514377	0	0	0	0	0	0	0.047826087	0.082352941	0	0.1	0	0.031847134	0.342857143	0	0	0	0.038461538	0.034090909	0	0.098445596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448275862	0	0.048780488	0.038461538	0	0	0.085714286	0	0.063492063	0	0.085714286	0	0	0.032	0	0.28358209	0	0	0.032894737	0.078431373	0	0	0.194805195	0.24137931	0	0	0.027932961	0	0.103448276	0.306176084	0	0	0	0	0.057471264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023684211	0.065217391	0	0	0	0.114583333	0	0	0	0	0.087209302	0	0	0	0.124694377	0.095671982	0	0.055555556	0	0	0.072769953	0	0	0.09202454	0	0	0	0.038251366	0.031198686	0	0.055555556	0	0	0.090909091	0.034013605	0.083333333	0	0	0	0	0	0	0.036144578	0	0.031847134	0.037974684	0	0.125	0.113402062	0	0	0.183673469	0	0.111111111	0	0	0.219512195	0.055555556	0	0	0.037037037	0.111111111	0	0	0	0	0	0	0	0	0.031847134	0.080851064	0	0.085714286	0.073170732	0.038251366	0.03030303	0.055555556	0	0	0.074285714	0	0	0	0.077405858	0.068924303	0.1	0	0	0
0.149560117	0	0.176470588	0	0.143872114	0.307692308	0.342857143	0.073170732	0.069306931	0.087336245	0.072625698	0.1875	0.16838488	0.172413793	0.059210526	0.141361257	0.164021164	0.151219512	0.068493151	0	0.083333333	0.068493151	0.178723404	0	0.166666667	0	0.139175258	0	0.214285714	1	0.150837989	0	0.14893617	0	0.139896373	0.087613293	0.061728395	0.056666667	0.164634146	0.057471264	0	0.166666667	0	0.207920792	0.172413793	0	0.214285714	0.060240964	0	0.061728395	0	0	0.214285714	0.087613293	0	0.068493151	0	0	0.068493151	0	0.068493151	0	0.061728395	0.060702875	0	0.103448276	0	0	0.195652174	0	0	0	0	0.214285714	0	0	0	0	0	0	0	0	0	0.058064516	0.083333333	0	0.148514851	0.166666667	0	0	0	0	0	0	0	0.092896175	0	0.172413793	0.15	0.166666667	0	0	0.057291667	0	0.064102564	0.088888889	0.056856187	0	0.073170732	0	0.172413793	0.057324841	0	0	0	0	0.066666667	0.060702875	0	0.055072464	0	0.149560117	0	0	0.105882353	0	0.057471264	0.061728395	0	0	0	0.055555556	0	0	0.149560117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042440318	0.039215686	0	0.06122449	0	0	0.114285714	0.083333333	0	0	0.111111111	0.060240964	0.057324841	0.060240964	0.083333333	0	0.06122449	0	0.292682927	0.139534884	0.087719298	0	0.143872114	0	0	0.048	0.166666667	0	0	0	0	0	0	0	0.061983471	0	0.172413793	0.083333333	0.230769231	0.059210526	0.167701863	0	0	0	0	0	0	0	0	0.184210526	0	0	0	0	0.060702875	0	0	0.044444444	0	0	0	0.065217391	0.105882353	0	0.166666667	0	0.057324841	0	0	0	0	0.064102564	0.056818182	0	0.160621762	0.15	0	0.083333333	0	0.025641026	0	0	0	0	0	0	0.105726872	0	0	0	0.172413793	0	0.073170732	0.064102564	0	0	0.114285714	0	0.079365079	0	0.114285714	0	0	0.048	0	0.142857143	0	0	0.059210526	0	0	0	0	0	0	0	0.05027933	0	0.172413793	0.130091984	0	0	0	0	0.08045977	0	0	0	0	0	0	0	0	0	0	0.045977011	0.123287671	0	0	0	0	0	0	0.044736842	0.086956522	0	0	0	0.177083333	0	0	0	0	0.13372093	0	0	0	0.388753056	0.150341686	0	0.083333333	0	0	0.110328638	0	0	0.165644172	0	0	0	0.092896175	0.057471264	0	0.083333333	0	0	0	0.06122449	0.15	0	0	0	0	0	0	0.060240964	0	0.057324841	0.113924051	0	0.193181818	0.16838488	0	0	0	0.230769231	0	0	0	0.512195122	0.083333333	0	0	0.061728395	0.171717172	0	0	0	0	0	0	0	0	0.057324841	0.14893617	0	0.114285714	0.138211382	0.092896175	0.212121212	0.083333333	0	0	0	0	0.037037037	0	0.127615063	0.150199203	0.166666667	0	0	0
0.024793388	0	0.049723757	0	0.042205965	0.161676647	0.178807947	0.028571429	0.03286385	0	0.031578947	0.073891626	0.06870229	0.156756757	0.012269939	0.02970297	0.05	0.046296296	0.01910828	0	0.032258065	0.01910828	0.085365854	0	0.047120419	0	0.029268293	0	0.083798883	0.150837989	1	0	0.028037383	0	0.029411765	0.014164306	0.01734104	0.00931677	0.034285714	0.010719755	0.051612903	0	0	0.192488263	0.048648649	0	0.262569832	0.016949153	0	0.01734104	0	0	0.083798883	0.014164306	0	0.01910828	0	0	0.01910828	0	0.01910828	0	0.01734104	0.014925373	0	0.016216216	0	0	0.179487179	0	0	0	0	0.083798883	0	0	0	0	0	0	0	0	0	0.012048193	0.032258065	0	0.267605634	0.047120419	0	0	0	0	0	0	0	0.020618557	0	0.048648649	0.031413613	0	0	0	0.019704433	0	0.017964072	0.047120419	0.009345794	0	0	0	0.048648649	0.011904762	0	0	0	0	0.022727273	0.014925373	0	0.013623978	0	0.024793388	0	0	0	0.079470199	0.010719755	0.01734104	0	0	0	0.011560694	0	0	0.024793388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012658228	0	0	0.059602649	0.032258065	0	0	0	0.016949153	0.011904762	0.016949153	0.032258065	0	0.012658228	0	0.154285714	0	0.065934066	0.064171123	0.042205965	0	0	0.019157088	0.047120419	0	0	0	0	0	0	0	0.031620553	0	0.048648649	0.032258065	0	0.012269939	0.034883721	0	0	0	0	0	0	0	0	0.087866109	0	0	0	0	0.014925373	0	0	0	0	0	0	0.033195021	0.060773481	0	0.047120419	0	0.011904762	0	0	0	0.037914692	0.017964072	0.016042781	0	0.049019608	0	0	0	0	0.024489796	0	0	0	0	0	0	0.050420168	0	0	0	0.048648649	0	0.028571429	0.017964072	0	0	0.059602649	0	0.049429658	0	0.059602649	0	0	0.019157088	0	0.050916497	0	0	0.012269939	0	0	0	0	0	0	0	0.010526316	0	0.156756757	0.01863354	0	0	0	0	0.037837838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007462687	0.046153846	0	0	0	0.064039409	0	0	0	0	0.050185874	0	0.079470199	0	0.076566125	0.052060738	0	0.032258065	0	0	0.194402421	0	0	0.540229885	0	0	0	0.020618557	0.010719755	0	0.032258065	0	0	0	0.012658228	0.031413613	0	0	0	0	0	0	0.016949153	0	0.011904762	0.017751479	0	0.069518717	0.06870229	0	0	0	0	0	0	0	0.154285714	0.032258065	0	0	0.01734104	0.157894737	0	0	0	0	0	0	0	0	0.011904762	0.028037383	0	0.059602649	0.023017903	0.020618557	0.011363636	0.032258065	0	0	0	0	0	0	0.038	0.140492687	0.047120419	0	0	0.046511628
0.126027397	0	0	0	0	0.166666667	0	0	0	0	0	0.098039216	0	0	0	0	0.07960199	0	0	0	0	0	0	0	0	0	0	0	0.244444444	0	0	1	0	0	0.126829268	0	0	0	0	0	0	0	0	0.299065421	0.172043011	0	0	0	0	0	0	0.072164948	0.111111111	0	0	0	0.223214286	0.072164948	0	0	0	0	0	0	0	0	0	0.156626506	0	0	0	0	0	0.111111111	0	0	0	0	0	0.214285714	0	0	0	0	0	0.044692737	0	0	0.034042553	0	0.041025641	0	0	0	0	0	0.133333333	0	0	0	0	0.060606061	0	0	0	0	0	0	0	0	0.172043011	0	0	0	0	0	0	0	0	0	0.186046512	0.126027397	0	0	0	0	0	0	0	0	0	0	0	0	0.126027397	0	0.131578947	0	0.072463768	0.072463768	0.102564103	0.084210526	0	0.113636364	0.194444444	0	0	0	0	0.131578947	0	0	0	0	0	0.112676056	0	0	0	0	0.035087719	0	0	0	0	0	0	0.031746032	0	0.043478261	0	0	0	0	0	0	0	0.102564103	0	0	0	0	0	0.147208122	0	0	0	0	0	0	0	0	0	0	0.090909091	0	0	0	0.131578947	0	0.083140878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03960396	0	0	0	0	0	0	0	0.172043011	0	0	0	0	0	0	0	0	0.040201005	0	0	0	0	0	0.125760649	0	0	0	0.148148148	0	0	0.156626506	0.204301075	0	0	0	0	0	0.121137206	0	0	0	0	0	0	0.039408867	0	0.214285714	0.036036036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106382979	0	0	0	0	0	0	0	0	0	0	0	0	0.044692737	0.031914894	0	0	0	0.144654088	0	0.416666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.090909091	0	0.026315789	0	0	0.047582502	0	0	0	0
0.020979021	0	0.41654979	0	0.039316239	0.159817352	0.177065767	0.027576197	0.032104637	0	0.03070761	0.071161049	0.066225166	0.04526749	0.010920437	0.026348808	0.046894804	0.043376319	0.017828201	0.237575758	0.031198686	0.017828201	0.083247688	0	0.043824701	0	0.025957973	0	0.080851064	0.14893617	0.028037383	0	1	0	0.026086957	0.01294964	0.016152717	0.007898894	0.030478955	0.009345794	0	0	0	0.096313912	0.04526749	0	0.080851064	0.015781923	0	0.016152717	0	0	0.080851064	0.01294964	0	0.017828201	0	0	0.017828201	0.058432935	0.017828201	0	0.016152717	0.013657056	0	0.015089163	0	0	0.074122237	0.222596965	0	0	0	0.080851064	0	0	0	0	0	0	0	0	0	0.010719755	0.031198686	0	0.248513674	0.043824701	0	0	0	0	0	0.137931034	0	0.019607843	0	0.04526749	0.027888446	0	0	0	0.018726592	0	0.01674277	0.046480744	0.00792393	0	0	0	0.04526749	0.010590015	0	0	0	0	0.021645022	0.013657056	0	0.012448133	0	0.020979021	0	0	0	0	0.009345794	0.016152717	0.135472371	0	0	0.010279001	0	0	0.020979021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011272142	0	0	0.059021922	0.031198686	0	0	0	0.015781923	0.010590015	0.015781923	0.031198686	0	0.011272142	0	0.152394775	0	0	0.059701493	0.039316239	0	0	0.01839303	0.043824701	0	0	0	0	0	0	0	0.030969031	0	0.04526749	0.031198686	0	0.010920437	0.031019202	0.158844765	0	0	0	0	0	0	0	0.085714286	0	0	0.18513324	0	0.013657056	0	0	0	0	0	0	0.032528856	0.060308555	0	0.043824701	0	0.010590015	0	0	0	0.072028812	0.01674277	0.014925373	0	0.045962733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04526749	0	0.027576197	0.01674277	0	0	0.059021922	0	0.048991354	0	0.059021922	0	0	0.01839303	0	0.048403708	0	0	0.010920437	0.155477032	0	0	0	0	0	0	0.009345794	0	0.04526749	0.01511335	0	0	0.127853881	0	0.037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00630517	0.045513654	0	0	0	0.061173533	0	0	0	0	0.047887324	0	0	0	0.074030552	0.049396268	0	0.031198686	0	0.222596965	0.041189931	0	0	0.030656934	0	0	0	0.019607843	0.009345794	0	0.031198686	0	0	0	0.011272142	0.027888446	0	0	0	0	0	0	0.015781923	0	0.010590015	0.016541353	0	0.066485753	0.066225166	0	0	0	0	0	0	0	0.152394775	0.031198686	0	0	0.016152717	0.059393939	0	0	0	0	0	0	0	0	0.010590015	0.653116531	0	0.059021922	0.019455253	0.019607843	0.01010101	0.031198686	0	0	0	0	0	0	0.035389282	0.036878882	0.043824701	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068493151	0	0.352941176	0	0	0	0.085714286	0	0	0	0	0	0	0	0	0	0	0	0.053521127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135135135	0.211267606	0	0	0	0	0	0	0	0	0	0.112676056	0	0	0	0	0	0.068493151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.052023121	0	0	0.142857143	0	0	0	0	0	0	0	0	0.04245283	0	0	0	0.081081081	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0.041474654	0	0.227848101	0.076923077	0.28125	0	0	0	0.04815864	0	0	0.081967213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257142857	0	0	0	0	0	0	0.176470588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215827338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0.205479452	0	0	0	0.103448276	0	0	0	0	0	0	0.067137809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310344828	0	0	0	0	0	0	0.070588235	0	0	0	0.103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067669173
